939	10.7
1120	11.2
1080	15.5
1230	12.7
1066	15.1
958	11.5
986	12.5
1093	11.8
962	14.7
71	13.2
36	12.8
241	11.8
12	11.9
177	11.5
929	11.1
916	9.9
1109	12.7
1095	14.4
942	13.9
84	11.9
1070	9.4
1302	11.9
1034	11.2
1026	13.2
1118	11.1
1050	10.3
79	12.4
952	12.6
1035	13.2
38	11.2
77	12.5
1112	13.3
1002	9.9
1064	12.7
924	12.3
931	12.9
926	14.5
1113	16.7
695	12.6
970	14.6
29	11.6
575	13.2
182	12.7
186	12.8
1000	13.7
965	15.2
1051	15.9
953	12
1082	11.9
932	12.2
979	21.9
1074	12.3
969	7.9
64	13.8
61	13.2
983	12.9
189	11
60	12.3
252	11.8
1009	12.9
1086	17.5
972	10.2
945	12.4
1052	12.7
985	10.7
1107	15.1
981	11.4
26	12
229	13
914	11.3
960	11.5
59	13.75
9	8.8
1077	15.7
959	12.8
954	13.8
23	11.7
141	11.7
1071	11
1048	10.8
48	11.7
1124	14.1
938	9.8
1068	13.2
978	11.5
1106	13.4
251	11.9
62	11.2
1037	10.5
76	10.1
69	14.9
83	10.7
982	9
588	12.6
1083	13.7
1125	12.6
82	10.6
1090	14.6
956	12.8
950	15.2
68	12.7
30	11.2
923	10
917	13.5
1042	12.7
919	16
1059	10.9
11	11.8
989	17
1134	14.1
43	15.5
690	12.5
654	14.6
662	9.8
688	8.6
700	12.9
698	10.7
682	8.9
642	12.6
658	12.2
660	10.5
643	15.1
677	11.7
678	10.8
616	12.8
621	11.4
94	10.9
614	7
611	11.9
612	11.5
594	13.5
602	12.1
652	11.4
599	12.7
629	11.8
1192	14.1
1142	11.4
253	12.2
232	13.6
1146	11.2
1209	13.3
1239	13.4
41	11.6
85	12.6
80	11.3
95	12.45
237	7.2
44	11.6
1190	8.8
209	12.7
1210	13.1
1197	12.3
1154	12
49	15.3
53	12.1
224	13.3
1187	12.9
1157	11.7
1205	14.7
1131	12.6
135	15.6
1147	11
169	10.45
1195	15.3
590	14.9
33	11.9
1139	12.3
192	10.3
1207	12.5
220	15.2
1232	13.375
1206	10.2
1148	11.8
1211	12.6
1198	14.6
16	14
1170	11.4
73	12
242	12.4
181	10.3
203	11.3
22	11.9
1163	14.2
198	13.1
1159	10.9
1132	17.3
1171	12.3
554	13.8
1063	12.5
124	10.6
317	10.6
997	13.3
96	15.6
191	9.8
946	11.8
1222	13
6	12.2
760	12.6
74	12
653	10.8
800	13.9
826	14
1003	13.4
267	13.8
859	12
907	15
131	14.3
276	11.1
947	13.3
681	11.7
199	14.6
331	10.9
236	12.6
86	14.6
657	7.9
385	14.2
1301	12
937	14
32	15
651	11.2
334	11
179	8.5
343	12.3
271	12.9
1212	13.3
501	11.2
1116	12.7
980	13.7
581	12.3
933	14.3
214	15.8
227	14
797	12.2
558	11.6
1100	12.3
250	13.2
422	8.7
632	15.2
1096	12.1
610	13
971	14.4
596	13.1
47	15.4
285	13
427	13.3
524	10.5
494	13.7
788	13.2
975	14
787	14
1011	14.8
765	16.1
966	10.2
707	9.2
503	11
1025	14.4
462	14.7
1160	10.9
576	12.1
852	10.3
145	11
991	12.3
557	15.1
357	12.9
1165	11.3
592	11.6
93	11.8
1233	12.5
786	12.2
459	11.45
75	12.5
620	11.9
709	12.1
